time x y z V_A gamma chi
208.77 -69.364 208.006 -19.4071 15 -0.0130621 1.75166
208.96 -69.8747 210.799 -19.37 15 -0.0130621 1.75166
209.149 -70.3854 213.592 -19.3329 15 -0.0130287 1.73523
209.334 -70.3854 213.592 -19.3329 15 -0.0130287 1.73523
209.518 -70.8387 216.324 -19.2969 15 -0.0128297 1.70237
209.703 -71.202 219.069 -19.2613 15 -0.0124446 1.66952
209.888 -71.4749 221.824 -19.2269 15 -0.0118874 1.63666
210.072 -71.6571 224.588 -19.194 15 -0.0111715 1.6038
210.257 -71.7485 227.355 -19.163 15 -0.01031 1.57095
210.441 -71.7489 230.124 -19.1345 15 -0.0093156 1.53809
210.626 -71.6584 232.892 -19.1087 15 -0.00820057 1.50524
210.811 -71.477 235.655 -19.086 15 -0.00697689 1.47238
210.995 -71.2049 238.411 -19.0666 15 -0.00565612 1.43953
211.18 -70.8424 241.156 -19.051 15 -0.00424945 1.40667
211.365 -70.39 243.888 -19.0392 15 -0.00276767 1.37381
211.549 -69.848 246.603 -19.0315 15 -0.00122122 1.34096
211.734 -69.2172 249.3 -19.0282 15 0.000379859 1.3081
211.918 -68.4981 251.974 -19.0292 15 0.0020259 1.27525
212.103 -67.6916 254.623 -19.0348 15 0.00370761 1.24239
212.288 -66.7984 257.244 -19.0451 15 0.00541608 1.20953
212.472 -65.8197 259.834 -19.0601 15 0.00714279 1.17668
212.657 -64.7564 262.391 -19.0799 15 0.00887959 1.14382
212.842 -63.6097 264.911 -19.1045 15 0.0106187 1.11097
213.026 -62.3807 267.393 -19.1339 15 0.0123528 1.07811
213.211 -61.071 269.833 -19.1681 15 0.0140748 1.04526
213.395 -59.6818 272.228 -19.2071 15 0.0157781 1.0124
213.58 -58.2147 274.576 -19.2507 15 0.0174565 0.979544
213.765 -56.6712 276.875 -19.2991 15 0.0191042 0.946688
213.949 -55.053 279.123 -19.352 15 0.0207156 0.913832
214.134 -53.3619 281.315 -19.4094 15 0.0222857 0.880976
214.319 -51.5996 283.451 -19.4711 15 0.0238098 0.84812
214.503 -49.7682 285.528 -19.537 15 0.0252836 0.815264
214.688 -47.8695 287.544 -19.6071 15 0.026703 0.782409
214.873 -45.9056 289.496 -19.681 15 0.0280647 0.749553
215.057 -43.8786 291.383 -19.7588 15 0.0293653 0.716697
215.242 -41.7908 293.202 -19.8401 15 0.0306022 0.683841
215.426 -39.6443 294.951 -19.9249 15 0.0317729 0.650985
215.611 -37.4416 296.629 -20.0129 15 0.0328754 0.61813
215.796 -35.1849 298.234 -20.1039 15 0.033908 0.585274
215.98 -32.8767 299.763 -20.1979 15 0.0348695 0.552418
216.165 -30.5195 301.216 -20.2945 15 0.035759 0.519562
216.35 -28.1158 302.591 -20.3935 15 0.036576 0.486706
216.534 -25.6683 303.886 -20.4949 15 0.0373204 0.45385
216.719 -23.1795 305.101 -20.5982 15 0.0379924 0.420995
216.903 -20.6522 306.232 -20.7035 15 0.0385928 0.388139
217.088 -18.0891 307.28 -20.8104 15 0.0391224 0.355283
217.273 -15.4929 308.243 -20.9188 15 0.0395827 0.322427
217.457 -12.8666 309.121 -21.0285 15 0.0399755 0.289571
217.642 -10.2128 309.912 -21.1392 15 0.040303 0.256716
217.827 -7.53442 310.615 -21.2509 15 0.0405676 0.22386
218.011 -4.83443 311.229 -21.3633 15 0.0407723 0.191004
218.196 -2.11571 311.755 -21.4763 15 0.0409205 0.158148
218.38 0.618823 312.191 -21.5896 15 0.0410157 0.125292
218.565 3.3662 312.537 -21.7033 15 0.041062 0.0924365
218.75 6.12346 312.793 -21.817 15 0.0410638 0.0595806
218.934 8.88763 312.958 -21.9308 15 0.0410261 0.0267248
219.119 11.6557 313.032 -22.0445 15 0.0409539 6.27705
219.304 14.4248 313.015 -22.1579 15 0.0408529 6.2442
219.488 17.1917 312.907 -22.2711 15 0.0407289 6.21134
219.673 19.9537 312.708 -22.384 15 0.0405884 6.17849
219.858 22.7076 312.419 -22.4964 15 0.0404381 6.14563
220.042 25.4505 312.039 -22.6085 15 0.040285 6.11278
220.227 28.1795 311.569 -22.7201 15 0.0401366 6.07992
220.411 30.8916 311.01 -22.8313 15 0.0400008 6.04706
220.596 33.5838 310.362 -22.9421 15 0.0398859 6.01421
220.781 36.2533 309.627 -23.0526 15 0.0398004 5.98135
220.965 38.8973 308.803 -23.1629 15 0.0397534 5.9485
221.15 41.5127 307.894 -23.273 15 0.0397712 5.93207
221.33 41.5127 307.894 -23.273 15 0.0397712 5.93207
221.511 44.0534 306.963 -23.3807 15 0.0397712 5.93207
221.692 46.5942 306.033 -23.4884 15 0.0397712 5.93207
221.872 49.1349 305.102 -23.596 15 0.0397712 5.93207
222.053 51.6756 304.171 -23.7037 15 0.0397712 5.93207
222.324 51.6756 304.171 -23.7037 15 0.0397712 5.93207
222.595 55.496 302.772 -23.8656 15 0.0397712 5.93207
222.867 59.3164 301.372 -24.0275 15 0.0397712 5.93207
223.138 63.1368 299.973 -24.1894 15 0.0397712 5.93207
223.41 66.9572 298.574 -24.3513 15 0.0397712 5.93207
223.681 70.7776 297.174 -24.5132 15 0.0397712 5.93207
223.953 74.598 295.775 -24.6751 15 0.0397712 5.93207
224.224 78.4184 294.375 -24.837 15 0.0397712 5.93207
224.496 82.2388 292.976 -24.9989 15 0.0397712 5.93207
224.767 86.0592 291.577 -25.1608 15 0.0397712 5.93207
225.039 89.8796 290.177 -25.3227 15 0.0397712 5.93207
225.31 93.7 288.778 -25.4846 15 0.0397712 5.93207
225.582 97.5204 287.379 -25.6465 15 0.0397712 5.93207
225.853 101.341 285.979 -25.8084 15 0.0397712 5.93207
226.124 105.161 284.58 -25.9703 15 0.0397712 5.93207
226.396 108.982 283.18 -26.1322 15 0.0397712 5.93207
226.667 112.802 281.781 -26.2941 15 0.0397712 5.93207
226.939 116.622 280.382 -26.456 15 0.0397712 5.93207
227.21 120.443 278.982 -26.6179 15 0.0397712 5.93207
227.482 124.263 277.583 -26.7798 15 0.0397712 5.93207
227.753 128.084 276.183 -26.9417 15 0.0397712 5.93207
228.025 131.904 274.784 -27.1036 15 0.0397712 5.93207
228.296 135.724 273.385 -27.2655 15 0.0397712 5.93207
228.568 139.545 271.985 -27.4274 15 0.0397712 5.93207
228.839 143.365 270.586 -27.5893 15 0.0397712 5.93207
229.11 147.186 269.186 -27.7512 15 0.0397712 5.93207
229.382 151.006 267.787 -27.9131 15 0.0397712 5.93207
229.653 154.826 266.388 -28.075 15 0.0397712 5.93207
229.925 158.647 264.988 -28.2369 15 0.0397712 5.93207
230.196 162.467 263.589 -28.3988 15 0.0397712 5.93207
230.468 166.288 262.189 -28.5607 15 0.0397712 5.93207
230.739 170.108 260.79 -28.7226 15 0.0397712 5.93207
231.011 173.928 259.391 -28.8845 15 0.0396334 5.9185
231.241 173.928 259.391 -28.8845 15 0.0396334 5.9185
231.471 177.15 258.161 -29.0213 15 0.0388292 5.89135
231.701 180.338 256.844 -29.1552 15 0.0373053 5.86421
231.931 183.488 255.441 -29.284 15 0.0351568 5.83707
232.161 186.6 253.953 -29.4053 15 0.0324825 5.80993
232.391 189.669 252.381 -29.5173 15 0.0293846 5.78278
232.621 192.695 250.726 -29.6187 15 0.0259689 5.75564
232.852 195.675 248.99 -29.7083 15 0.0223449 5.7285
233.082 198.607 247.173 -29.7853 15 0.0186255 5.70136
233.312 201.488 245.278 -29.8496 15 0.0149275 5.67421
233.542 204.317 243.305 -29.9011 15 0.0113709 5.64707
233.772 207.091 241.256 -29.9403 15 0.00807947 5.61993
234.002 209.809 239.133 -29.9682 15 0.00518046 5.59279
234.232 212.468 236.937 -29.986 15 0.00280451 5.56564
234.462 215.066 234.669 -29.9957 15 0.00108579 5.5385
234.692 217.602 232.332 -29.9994 15 0.000161898 5.51136
234.922 220.074 229.926 -30 15 -0 5.49779
235.155 220.074 229.926 -30 15 -0 5.49779
235.387 222.537 227.463 -30 15 -0 5.49779
235.619 225 225 -30 15 -0 5.49779
235.689 225 225 -30 15 -0 5.49779
235.758 225.736 224.264 -30 15 -7.18422e-006 5.4669
236.017 225.736 224.264 -30 15 -7.18422e-006 5.4669
236.277 228.402 221.428 -30 15 -4.73559e-005 5.40514
236.537 230.889 218.432 -29.9998 15 -0.000119929 5.34337
236.796 233.185 215.289 -29.9993 15 -0.00021703 5.2816
237.056 235.283 212.009 -29.9985 15 -0.000331442 5.21983
237.315 237.175 208.607 -29.9972 15 -0.000456615 5.15806
237.575 238.853 205.094 -29.9954 15 -0.000586655 5.0963
237.835 240.312 201.484 -29.9931 15 -0.000716332 5.03453
238.094 241.544 197.792 -29.9903 15 -0.000841077 4.97276
238.354 242.546 194.03 -29.9871 15 -0.00095698 4.91099
238.613 243.314 190.213 -29.9833 15 -0.0010608 4.84923
238.873 243.845 186.357 -29.9792 15 -0.00114994 4.78746
239.132 244.137 182.475 -29.9747 15 -0.00122248 4.72569
239.392 244.189 178.582 -29.97 15 -0.00127716 4.66392
239.652 244.001 174.693 -29.965 15 -0.00131337 4.60215
239.911 243.572 170.824 -29.9599 15 -0.00133117 4.54039
240.171 242.906 166.988 -29.9547 15 -0.00133387 4.5095
240.389 242.906 166.988 -29.9547 15 -0.00133387 4.5095
240.608 242.246 163.778 -29.9503 15 -0.00133387 4.5095
240.826 241.585 160.568 -29.946 15 -0.00133387 4.5095
241.045 240.925 157.358 -29.9416 15 -0.00133387 4.5095
241.263 240.265 154.148 -29.9372 15 -0.00133387 4.5095
241.482 239.604 150.938 -29.9328 15 -0.00133387 4.5095
241.7 238.944 147.728 -29.9285 15 -0.00133387 4.5095
241.919 238.283 144.518 -29.9241 15 -0.00133387 4.5095
242.137 237.623 141.308 -29.9197 15 -0.00133387 4.5095
242.356 236.963 138.098 -29.9154 15 -0.00133387 4.5095
242.574 236.302 134.888 -29.911 15 -0.00133387 4.5095
242.793 235.642 131.678 -29.9066 15 -0.00133387 4.5095
243.011 234.982 128.468 -29.9022 15 -0.00133387 4.5095
243.23 234.321 125.258 -29.8979 15 -0.00133387 4.5095
243.448 233.661 122.047 -29.8935 15 -0.00133387 4.5095
243.667 233.001 118.837 -29.8891 15 -0.00133387 4.5095
243.885 232.34 115.627 -29.8848 15 -0.00133387 4.5095
244.103 231.68 112.417 -29.8804 15 -0.00133387 4.5095
244.322 231.019 109.207 -29.876 15 -0.00133387 4.5095
244.54 230.359 105.997 -29.8716 15 -0.00133387 4.5095
244.759 229.699 102.787 -29.8673 15 -0.00133387 4.5095
244.977 229.038 99.577 -29.8629 15 -0.00133387 4.5095
245.196 228.378 96.3669 -29.8585 15 -0.00133387 4.5095
245.414 227.718 93.1569 -29.8542 15 -0.00133387 4.5095
245.633 227.057 89.9468 -29.8498 15 -0.00133387 4.5095
245.851 226.397 86.7367 -29.8454 15 -0.00133387 4.5095
246.07 225.737 83.5267 -29.841 15 -0.00133387 4.5095
246.288 225.076 80.3166 -29.8367 15 -0.00133387 4.5095
246.507 224.416 77.1065 -29.8323 15 -0.00133387 4.5095
246.725 223.755 73.8965 -29.8279 15 -0.00133387 4.5095
246.944 223.095 70.6864 -29.8236 15 -0.00133387 4.5095
247.162 222.435 67.4763 -29.8192 15 -0.00133387 4.5095
247.381 221.774 64.2663 -29.8148 15 -0.00133387 4.5095
247.566 221.774 64.2663 -29.8148 15 -0.00133387 4.5095
247.751 221.214 61.544 -29.8111 15 -0.00133387 4.5095
247.937 220.654 58.8217 -29.8074 15 -0.00133387 4.5095
248.122 220.094 56.0995 -29.8037 15 -0.00133387 4.5095
248.307 219.534 53.3772 -29.8 15 -0.00133387 4.5095
248.492 218.974 50.655 -29.7963 15 -0.00133387 4.5095
248.678 218.414 47.9327 -29.7926 15 -0.00133387 4.5095
248.863 217.854 45.2104 -29.7889 15 -0.00133387 4.5095
249.048 217.294 42.4882 -29.7852 15 -0.00133387 4.5095
249.234 216.734 39.7659 -29.7815 15 -0.00133387 4.5095
249.419 216.174 37.0437 -29.7777 15 -0.00133387 4.5095
249.604 215.614 34.3214 -29.774 15 -0.00133387 4.5095
249.789 215.054 31.5992 -29.7703 15 -0.00133387 4.5095
249.975 214.494 28.8769 -29.7666 15 -0.00133387 4.5095
250.16 213.934 26.1546 -29.7629 15 -0.00133387 4.5095
250.345 213.374 23.4324 -29.7592 15 -0.00133387 4.5095
250.531 212.814 20.7101 -29.7555 15 -0.00133336 4.50161
250.71 212.814 20.7101 -29.7555 15 -0.00133336 4.50161
250.89 212.251 18.0763 -29.7519 15 -0.0013302 4.48581
251.069 211.646 15.4518 -29.7483 15 -0.00132397 4.47002
251.249 210.999 12.8371 -29.7448 15 -0.00131474 4.45423
251.428 210.311 10.2329 -29.7412 15 -0.00130262 4.43843
251.608 209.583 7.63996 -29.7377 15 -0.00128768 4.42264
251.788 208.813 5.05883 -29.7342 15 -0.00127002 4.40685
251.967 208.003 2.49017 -29.7308 15 -0.00124973 4.39105
252.147 207.152 -0.0653767 -29.7275 15 -0.00122689 4.37526
252.326 206.261 -2.60717 -29.7242 15 -0.00120161 4.35946
252.506 205.331 -5.13457 -29.7209 15 -0.00117396 4.34367
252.685 204.36 -7.64695 -29.7178 15 -0.00114405 4.32788
252.865 203.349 -10.1437 -29.7147 15 -0.00111196 4.31208
253.044 202.3 -12.6242 -29.7117 15 -0.0010778 4.29629
253.224 201.211 -15.0878 -29.7088 15 -0.00104165 4.2805
253.404 200.084 -17.5338 -29.706 15 -0.00100362 4.2647
253.583 198.918 -19.9618 -29.7033 15 -0.000963789 4.24891
253.763 197.714 -22.3711 -29.7007 15 -0.000922264 4.23312
253.942 196.472 -24.761 -29.6982 15 -0.000879142 4.21732
254.122 195.192 -27.1311 -29.6958 15 -0.000834518 4.20153
254.301 193.875 -29.4806 -29.6936 15 -0.000788493 4.18574
254.481 192.521 -31.809 -29.6914 15 -0.000741165 4.16994
254.661 191.131 -34.1158 -29.6894 15 -0.000692635 4.15415
254.84 189.704 -36.4003 -29.6876 15 -0.000643003 4.13836
255.02 188.242 -38.662 -29.6859 15 -0.00059237 4.12256
255.199 186.744 -40.9003 -29.6843 15 -0.000540839 4.10677
255.379 185.21 -43.1147 -29.6828 15 -0.000488512 4.09098
255.558 183.642 -45.3046 -29.6815 15 -0.000435493 4.07518
255.738 182.04 -47.4695 -29.6803 15 -0.000381884 4.05939
255.917 180.403 -49.6087 -29.6793 15 -0.000327792 4.0436
256.097 178.733 -51.7219 -29.6784 15 -0.000273321 4.0278
256.277 177.03 -53.8084 -29.6777 15 -0.000218577 4.01201
256.456 175.294 -55.8678 -29.6771 15 -0.000163667 3.99622
256.636 173.526 -57.8995 -29.6766 15 -0.000108698 3.98042
256.815 171.726 -59.903 -29.6763 15 -5.37778e-005 3.96463
256.995 169.894 -61.8779 -29.6762 15 9.84615e-007 3.94883
257.174 168.032 -63.8236 -29.6762 15 5.54802e-005 3.93304
257.354 166.139 -65.7396 -29.6763 15 0.000109599 3.91725
257.534 164.216 -67.6254 -29.6766 15 0.000163231 3.90145
257.713 162.263 -69.4807 -29.6771 15 0.000216264 3.88566
257.893 160.282 -71.3049 -29.6777 15 0.000268586 3.86987
258.072 158.272 -73.0976 -29.6784 15 0.000320086 3.85407
258.252 156.233 -74.8583 -29.6793 15 0.00037065 3.83828
258.431 154.168 -76.5866 -29.6802 15 0.000420163 3.82249
258.611 152.075 -78.2821 -29.6814 15 0.000468512 3.80669
258.79 149.956 -79.9443 -29.6826 15 0.000515581 3.7909
258.97 147.81 -81.5728 -29.684 15 0.000561255 3.77511
259.15 145.639 -83.1673 -29.6855 15 0.000605416 3.75931
259.329 143.444 -84.7273 -29.6872 15 0.000647949 3.74352
259.509 141.224 -86.2523 -29.6889 15 0.000688734 3.72773
259.688 138.98 -87.7422 -29.6908 15 0.000727653 3.71193
259.868 136.713 -89.1964 -29.6927 15 0.000764588 3.69614
260.047 134.423 -90.6146 -29.6948 15 0.000799418 3.68035
260.227 132.111 -91.9965 -29.6969 15 0.000832023 3.66455
260.407 129.778 -93.3418 -29.6992 15 0.000862282 3.64876
260.586 127.423 -94.6499 -29.7015 15 0.000890073 3.63297
260.766 125.049 -95.9208 -29.7039 15 0.000915273 3.61717
260.945 122.654 -97.154 -29.7064 15 0.00093776 3.60138
261.125 120.24 -98.3492 -29.7089 15 0.00095741 3.58558
261.304 117.808 -99.5061 -29.7115 15 0.000974097 3.56979
261.484 115.358 -100.625 -29.7141 15 0.000987698 3.554
261.663 112.89 -101.704 -29.7168 15 0.000998087 3.5382
261.843 110.406 -102.745 -29.7194 15 0.00100514 3.52241
262.023 107.906 -103.746 -29.7222 15 0.00100872 3.50662
262.202 105.39 -104.707 -29.7249 15 0.00100931 3.49872
262.388 105.39 -104.707 -29.7249 15 0.00100931 3.49872
262.573 102.781 -105.681 -29.7277 15 0.00100931 3.49872
262.759 100.171 -106.654 -29.7305 15 0.00100931 3.49872
262.945 97.5624 -107.628 -29.7333 15 0.00100931 3.49872
263.13 94.9534 -108.601 -29.7361 15 0.00100931 3.49872
263.316 92.3443 -109.575 -29.7389 15 0.00100931 3.49872
263.502 89.7353 -110.548 -29.7417 15 0.00100931 3.49872
263.687 87.1262 -111.522 -29.7445 15 0.00100931 3.49872
263.873 84.5172 -112.495 -29.7474 15 0.00100931 3.49872
264.059 81.9081 -113.469 -29.7502 15 0.00100931 3.49872
264.244 79.2991 -114.442 -29.753 15 0.00100931 3.49872
264.43 76.69 -115.416 -29.7558 15 0.00100931 3.49872
264.616 74.081 -116.389 -29.7586 15 0.00100931 3.49872
264.801 71.4719 -117.363 -29.7614 15 0.00100931 3.49872
264.987 68.8629 -118.336 -29.7642 15 0.00100931 3.49872
265.173 66.2538 -119.31 -29.767 15 0.00100931 3.49872
265.358 63.6448 -120.283 -29.7698 15 0.00100931 3.49872
265.544 61.0357 -121.257 -29.7727 15 0.00100931 3.49872
265.73 58.4267 -122.23 -29.7755 15 0.00100931 3.49872
265.915 55.8176 -123.204 -29.7783 15 0.00100931 3.49872
266.101 53.2086 -124.177 -29.7811 15 0.00100931 3.49872
266.286 50.5995 -125.151 -29.7839 15 0.00100931 3.49872
266.472 47.9905 -126.124 -29.7867 15 0.00100931 3.49872
266.658 45.3814 -127.098 -29.7895 15 0.00100931 3.49872
266.843 42.7724 -128.071 -29.7923 15 0.00100931 3.49872
267.029 40.1633 -129.045 -29.7951 15 0.00100931 3.49872
267.215 37.5543 -130.018 -29.798 15 0.00100931 3.49872
267.4 34.9452 -130.992 -29.8008 15 0.00100931 3.49872
267.586 32.3362 -131.965 -29.8036 15 0.00100931 3.49872
267.772 29.7271 -132.939 -29.8064 15 0.00100931 3.49872
267.957 27.1181 -133.912 -29.8092 15 0.00100931 3.49872
268.143 24.509 -134.886 -29.812 15 0.00100931 3.49872
268.329 21.9 -135.859 -29.8148 15 0.00100931 3.49872
268.496 21.9 -135.859 -29.8148 15 0.00100931 3.49872
268.663 19.5501 -136.736 -29.8173 15 0.00100931 3.49872
268.83 17.2001 -137.613 -29.8199 15 0.00100931 3.49872
268.997 14.8502 -138.49 -29.8224 15 0.00100931 3.49872
269.165 12.5002 -139.367 -29.8249 15 0.00100931 3.49872
269.332 10.1503 -140.244 -29.8275 15 0.00100931 3.49872
269.499 7.80035 -141.12 -29.83 15 0.00100931 3.49872
269.666 5.45041 -141.997 -29.8325 15 0.00100931 3.49872
269.834 3.10047 -142.874 -29.8351 15 0.00100931 3.49872
270.001 0.750524 -143.751 -29.8376 15 0.00100931 3.49872
270.168 -1.59942 -144.628 -29.8401 15 0.00100931 3.49872
270.335 -3.94936 -145.504 -29.8427 15 0.00100931 3.49872
270.502 -6.2993 -146.381 -29.8452 15 0.00100931 3.49872
270.67 -8.64924 -147.258 -29.8477 15 0.00100931 3.49872
270.837 -10.9992 -148.135 -29.8503 15 0.00100931 3.49872
271.004 -13.3491 -149.012 -29.8528 15 0.00100931 3.49872
271.171 -15.6991 -149.889 -29.8553 15 0.00100931 3.49872
271.338 -18.049 -150.765 -29.8579 15 0.00100931 3.49872
271.506 -20.399 -151.642 -29.8604 15 0.00100931 3.49872
271.673 -22.7489 -152.519 -29.8629 15 0.00100931 3.49872
271.84 -25.0988 -153.396 -29.8654 15 0.00100931 3.49872
272.007 -27.4488 -154.273 -29.868 15 0.00100931 3.49872
272.175 -29.7987 -155.15 -29.8705 15 0.00100931 3.49872
272.342 -32.1487 -156.026 -29.873 15 0.00100931 3.49872
272.509 -34.4986 -156.903 -29.8756 15 0.00100931 3.49872
272.676 -36.8485 -157.78 -29.8781 15 0.00100931 3.49872
272.843 -39.1985 -158.657 -29.8806 15 0.00100931 3.49872
273.011 -41.5484 -159.534 -29.8832 15 0.00100931 3.49872
273.178 -43.8984 -160.411 -29.8857 15 0.00100931 3.49872
273.345 -46.2483 -161.287 -29.8882 15 0.00100931 3.49872
273.512 -48.5983 -162.164 -29.8908 15 0.00100931 3.49872
273.679 -50.9482 -163.041 -29.8933 15 0.00100931 3.49872
273.847 -53.2981 -163.918 -29.8958 15 0.00100931 3.49872
274.014 -55.6481 -164.795 -29.8984 15 0.00100931 3.49872
274.181 -57.998 -165.672 -29.9009 15 0.00100931 3.49872
274.348 -60.348 -166.548 -29.9034 15 0.00100931 3.49872
274.516 -62.6979 -167.425 -29.906 15 0.00100931 3.49872
274.683 -65.0478 -168.302 -29.9085 15 0.00100931 3.49872
274.85 -67.3978 -169.179 -29.911 15 0.00100931 3.49872
275.017 -69.7477 -170.056 -29.9135 15 0.00100931 3.49872
275.184 -72.0977 -170.932 -29.9161 15 0.00100931 3.49872
275.352 -74.4476 -171.809 -29.9186 15 0.00100931 3.49872
275.519 -76.7976 -172.686 -29.9211 15 0.00100931 3.49872
275.686 -79.1475 -173.563 -29.9237 15 0.00100931 3.49872
275.853 -81.4974 -174.44 -29.9262 15 0.00100931 3.49872
276.02 -83.8474 -175.317 -29.9287 15 0.00100931 3.49872
276.188 -86.1973 -176.193 -29.9313 15 0.00100931 3.49872
276.355 -88.5473 -177.07 -29.9338 15 0.00100931 3.49872
276.522 -90.8972 -177.947 -29.9363 15 0.00100931 3.49872
276.689 -93.2471 -178.824 -29.9389 15 0.00100931 3.49872
276.857 -95.5971 -179.701 -29.9414 15 0.00100931 3.49872
277.024 -97.947 -180.578 -29.9439 15 0.00100931 3.49872
277.191 -100.297 -181.454 -29.9465 15 0.00100931 3.49872
277.358 -102.647 -182.331 -29.949 15 0.00100931 3.49872
277.525 -104.997 -183.208 -29.9515 15 0.00100931 3.49872
277.693 -107.347 -184.085 -29.9541 15 0.00100931 3.49872
277.86 -109.697 -184.962 -29.9566 15 0.00100931 3.49872
278.027 -112.047 -185.839 -29.9591 15 0.00100931 3.49872
278.194 -114.397 -186.715 -29.9616 15 0.00100931 3.49872
278.361 -116.747 -187.592 -29.9642 15 0.00100931 3.49872
278.529 -119.097 -188.469 -29.9667 15 0.00100931 3.49872
278.696 -121.446 -189.346 -29.9692 15 0.00100931 3.49872
278.863 -123.796 -190.223 -29.9718 15 0.00100931 3.49872
279.03 -126.146 -191.1 -29.9743 15 0.00100931 3.49872
279.197 -128.496 -191.976 -29.9768 15 0.00100571 3.48756
279.387 -128.496 -191.976 -29.9768 15 0.00100571 3.48756
279.576 -131.166 -192.939 -29.9797 15 0.000984785 3.46524
279.765 -133.857 -193.842 -29.9825 15 0.000945275 3.44292
279.954 -136.568 -194.684 -29.9852 15 0.000889774 3.4206
280.144 -139.297 -195.466 -29.9877 15 0.000820942 3.39828
280.333 -142.042 -196.186 -29.99 15 0.000741497 3.37596
280.522 -144.803 -196.845 -29.9921 15 0.000654216 3.35364
280.711 -147.578 -197.443 -29.994 15 0.000561938 3.33132
280.901 -150.365 -197.978 -29.9956 15 0.000467559 3.309
281.09 -153.164 -198.451 -29.9969 15 0.000374037 3.28668
281.279 -155.972 -198.861 -29.998 15 0.000284389 3.26436
281.468 -158.789 -199.209 -29.9988 15 0.00020169 3.24203
281.657 -161.613 -199.493 -29.9993 15 0.000129078 3.21971
281.847 -164.443 -199.715 -29.9997 15 6.97469e-005 3.19739
282.036 -167.277 -199.873 -29.9999 15 2.69534e-005 3.17507
282.225 -170.114 -199.968 -30 15 4.01233e-006 3.15275
282.414 -172.952 -200 -30 15 -0 3.14159
282.551 -172.952 -200 -30 15 -0 3.14159
